 Total battles: 248621
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 317  | Ariados            |  0.07501% | 373    |  0.075% | 333    |  0.085% | 
 | 318  | Bellossom          |  0.07461% | 371    |  0.075% | 246    |  0.063% | 
 | 319  | Jynx               |  0.07461% | 371    |  0.075% | 280    |  0.072% | 
 | 320  | Carracosta         |  0.07421% | 369    |  0.074% | 286    |  0.073% | 
 | 321  | Bibarel            |  0.07361% | 366    |  0.074% | 274    |  0.070% | 
 | 322  | Arbok              |  0.07320% | 364    |  0.073% | 265    |  0.068% | 
 | 323  | Bastiodon          |  0.07280% | 362    |  0.073% | 302    |  0.077% | 
 | 324  | Unfezant           |  0.07200% | 358    |  0.072% | 265    |  0.068% | 
 | 325  | Sandslash          |  0.07139% | 355    |  0.071% | 255    |  0.065% | 
 | 326  | Wormadam-Trash     |  0.07079% | 352    |  0.071% | 248    |  0.063% | 
 | 327  | Butterfree         |  0.07059% | 351    |  0.071% | 272    |  0.070% | 
 | 328  | Altaria            |  0.07019% | 349    |  0.070% | 267    |  0.068% | 
 | 329  | Clamperl           |  0.06878% | 342    |  0.069% | 214    |  0.055% | 
 | 330  | Spinda             |  0.06878% | 342    |  0.069% | 288    |  0.074% | 
 | 331  | Golem              |  0.06838% | 340    |  0.068% | 282    |  0.072% | 
 | 332  | Regigigas          |  0.06717% | 334    |  0.067% | 255    |  0.065% | 
 | 333  | Gogoat             |  0.06596% | 328    |  0.066% | 239    |  0.061% | 
 | 334  | Mightyena          |  0.06516% | 324    |  0.065% | 240    |  0.061% | 
 | 335  | Swoobat            |  0.06516% | 324    |  0.065% | 236    |  0.060% | 
 | 336  | Tropius            |  0.06415% | 319    |  0.064% | 246    |  0.063% | 
 | 337  | Noctowl            |  0.06395% | 318    |  0.064% | 257    |  0.066% | 
 | 338  | Dugtrio-Alola      |  0.06295% | 313    |  0.063% | 250    |  0.064% | 
 | 339  | Mawile             |  0.06275% | 312    |  0.063% | 251    |  0.064% | 
 | 340  | Relicanth          |  0.06275% | 312    |  0.063% | 256    |  0.065% | 
 | 341  | Silvally-Fairy     |  0.06275% | 312    |  0.063% | 238    |  0.061% | 
 | 342  | Persian            |  0.06254% | 311    |  0.063% | 267    |  0.068% | 
 | 343  | Armaldo            |  0.06053% | 301    |  0.061% | 228    |  0.058% | 
 | 344  | Muk                |  0.05872% | 292    |  0.059% | 219    |  0.056% | 
 | 345  | Oranguru           |  0.05852% | 291    |  0.059% | 211    |  0.054% | 
 | 346  | Politoed           |  0.05812% | 289    |  0.058% | 238    |  0.061% | 
 | 347  | Parasect           |  0.05732% | 285    |  0.057% | 223    |  0.057% | 
 | 348  | Silvally-Ghost     |  0.05450% | 271    |  0.055% | 209    |  0.053% | 
 | 349  | Rotom-Fan          |  0.05350% | 266    |  0.053% | 219    |  0.056% | 
 | 350  | Raticate           |  0.05269% | 262    |  0.053% | 187    |  0.048% | 
 | 351  | Nosepass           |  0.05249% | 261    |  0.052% | 218    |  0.056% | 
 | 352  | Vikavolt-Totem     |  0.05128% | 255    |  0.051% | 189    |  0.048% | 
 | 353  | Heatmor            |  0.05108% | 254    |  0.051% | 188    |  0.048% | 
 | 354  | Rattata            |  0.05068% | 252    |  0.051% | 170    |  0.043% | 
 | 355  | Passimian          |  0.04786% | 238    |  0.048% | 169    |  0.043% | 
 | 356  | Stunfisk           |  0.04766% | 237    |  0.048% | 190    |  0.049% | 
 | 357  | Seaking            |  0.04726% | 235    |  0.047% | 182    |  0.047% | 
 | 358  | Beartic            |  0.04686% | 233    |  0.047% | 182    |  0.047% | 
 | 359  | Vespiquen          |  0.04605% | 229    |  0.046% | 155    |  0.040% | 
 | 360  | Lopunny            |  0.04585% | 228    |  0.046% | 179    |  0.046% | 
 | 361  | Dedenne            |  0.04565% | 227    |  0.046% | 183    |  0.047% | 
 | 362  | Aron               |  0.04485% | 223    |  0.045% | 155    |  0.040% | 
 | 363  | Wailord            |  0.04424% | 220    |  0.044% | 175    |  0.045% | 
 | 364  | Wigglytuff         |  0.04404% | 219    |  0.044% | 178    |  0.046% | 
 | 365  | Volbeat            |  0.04304% | 214    |  0.043% | 173    |  0.044% | 
 | 366  | Abomasnow          |  0.04284% | 213    |  0.043% | 171    |  0.044% | 
 | 367  | Wobbuffet          |  0.04284% | 213    |  0.043% | 157    |  0.040% | 
 | 368  | Combusken          |  0.04264% | 212    |  0.043% | 155    |  0.040% | 
 | 369  | Emolga             |  0.04243% | 211    |  0.042% | 164    |  0.042% | 
 | 370  | Girafarig          |  0.04223% | 210    |  0.042% | 145    |  0.037% | 
 | 371  | Magnemite          |  0.04123% | 205    |  0.041% | 144    |  0.037% | 
 | 372  | Eevee              |  0.04083% | 203    |  0.041% | 152    |  0.039% | 
 | 373  | Silvally-Grass     |  0.04062% | 202    |  0.041% | 176    |  0.045% | 
 | 374  | Simisage           |  0.03982% | 198    |  0.040% | 138    |  0.035% | 
 | 375  | Seviper            |  0.03962% | 197    |  0.040% | 146    |  0.037% | 
 | 376  | Simipour           |  0.03962% | 197    |  0.040% | 156    |  0.040% | 
 | 377  | Sudowoodo          |  0.03962% | 197    |  0.040% | 156    |  0.040% | 
 | 378  | Silvally-Electric  |  0.03942% | 196    |  0.039% | 164    |  0.042% | 
 | 379  | Pinsir             |  0.03881% | 193    |  0.039% | 154    |  0.039% | 
 | 380  | Vigoroth           |  0.03781% | 188    |  0.038% | 142    |  0.036% | 
 | 381  | Gumshoos           |  0.03761% | 187    |  0.038% | 136    |  0.035% | 
 | 382  | Gorebyss           |  0.03721% | 185    |  0.037% | 145    |  0.037% | 
 | 383  | Dragonair          |  0.03580% | 178    |  0.036% | 145    |  0.037% | 
 | 384  | Gurdurr            |  0.03560% | 177    |  0.036% | 125    |  0.032% | 
 | 385  | Murkrow            |  0.03519% | 175    |  0.035% | 144    |  0.037% | 
 | 386  | Cottonee           |  0.03499% | 174    |  0.035% | 123    |  0.031% | 
 | 387  | Basculin           |  0.03399% | 169    |  0.034% | 145    |  0.037% | 
 | 388  | Musharna           |  0.03379% | 168    |  0.034% | 123    |  0.031% | 
 | 389  | Kadabra            |  0.03258% | 162    |  0.033% | 113    |  0.029% | 
 | 390  | Dewgong            |  0.03057% | 152    |  0.031% | 108    |  0.028% | 
 | 391  | Magcargo           |  0.03057% | 152    |  0.031% | 118    |  0.030% | 
 | 392  | Pachirisu          |  0.02976% | 148    |  0.030% | 108    |  0.028% | 
 | 393  | Clefairy           |  0.02956% | 147    |  0.030% | 120    |  0.031% | 
 | 394  | Farfetch'd         |  0.02956% | 147    |  0.030% | 101    |  0.026% | 
 | 395  | Golduck            |  0.02956% | 147    |  0.030% | 113    |  0.029% | 
 | 396  | Purugly            |  0.02876% | 143    |  0.029% | 126    |  0.032% | 
 | 397  | Dunsparce          |  0.02816% | 140    |  0.028% | 110    |  0.028% | 
 | 398  | Marshtomp          |  0.02755% | 137    |  0.028% | 132    |  0.034% | 
 | 399  | Gothitelle         |  0.02735% | 136    |  0.027% | 97     |  0.025% | 
 | 400  | Fearow             |  0.02715% | 135    |  0.027% | 112    |  0.029% | 
 | 401  | Magmar             |  0.02715% | 135    |  0.027% | 101    |  0.026% | 
 | 402  | Maractus           |  0.02715% | 135    |  0.027% | 110    |  0.028% | 
 | 403  | Riolu              |  0.02715% | 135    |  0.027% | 101    |  0.026% | 
 | 404  | Roselia            |  0.02695% | 134    |  0.027% | 108    |  0.028% | 
 | 405  | Corsola            |  0.02635% | 131    |  0.026% | 107    |  0.027% | 
 | 406  | Kangaskhan         |  0.02635% | 131    |  0.026% | 103    |  0.026% | 
 | 407  | Chimecho           |  0.02594% | 129    |  0.026% | 94     |  0.024% | 
 | 408  | Swanna             |  0.02574% | 128    |  0.026% | 110    |  0.028% | 
 | 409  | Grumpig            |  0.02534% | 126    |  0.025% | 98     |  0.025% | 
 | 410  | Poipole            |  0.02393% | 119    |  0.024% | 87     |  0.022% | 
 | 411  | Swalot             |  0.02393% | 119    |  0.024% | 85     |  0.022% | 
 | 412  | Whiscash           |  0.02393% | 119    |  0.024% | 93     |  0.024% | 
 | 413  | Silvally-Fire      |  0.02373% | 118    |  0.024% | 84     |  0.021% | 
 | 414  | Metang             |  0.02333% | 116    |  0.023% | 88     |  0.023% | 
 | 415  | Pineco             |  0.02293% | 114    |  0.023% | 97     |  0.025% | 
 | 416  | Octillery          |  0.02273% | 113    |  0.023% | 87     |  0.022% | 
 | 417  | Delcatty           |  0.02232% | 111    |  0.022% | 80     |  0.020% | 
 | 418  | Camerupt           |  0.02192% | 109    |  0.022% | 90     |  0.023% | 
 | 419  | Delibird           |  0.02172% | 108    |  0.022% | 75     |  0.019% | 
 | 420  | Silvally-Dragon    |  0.02152% | 107    |  0.022% | 78     |  0.020% | 
 | 421  | Beheeyem           |  0.02132% | 106    |  0.021% | 74     |  0.019% | 
 | 422  | Plusle             |  0.02132% | 106    |  0.021% | 84     |  0.021% | 
 | 423  | Growlithe          |  0.02092% | 104    |  0.021% | 78     |  0.020% | 
 | 424  | Simisear           |  0.02031% | 101    |  0.020% | 83     |  0.021% | 
 | 425  | Onix               |  0.01991% | 99     |  0.020% | 84     |  0.021% | 
 | 426  | Banette            |  0.01931% | 96     |  0.019% | 59     |  0.015% | 
 | 427  | Porygon            |  0.01911% | 95     |  0.019% | 78     |  0.020% | 
 | 428  | Raticate-Alola     |  0.01911% | 95     |  0.019% | 76     |  0.019% | 
 | 429  | Whirlipede         |  0.01911% | 95     |  0.019% | 79     |  0.020% | 
 | 430  | Silvally-Water     |  0.01870% | 93     |  0.019% | 70     |  0.018% | 
 | 431  | Braixen            |  0.01850% | 92     |  0.019% | 68     |  0.017% | 
 | 432  | Dustox             |  0.01850% | 92     |  0.019% | 70     |  0.018% | 
 | 433  | Bayleef            |  0.01790% | 89     |  0.018% | 64     |  0.016% | 
 | 434  | Swadloon           |  0.01790% | 89     |  0.018% | 77     |  0.020% | 
 | 435  | Starly             |  0.01770% | 88     |  0.018% | 47     |  0.012% | 
 | 436  | Ivysaur            |  0.01750% | 87     |  0.017% | 52     |  0.013% | 
 | 437  | Furret             |  0.01730% | 86     |  0.017% | 63     |  0.016% | 
 | 438  | Solrock            |  0.01730% | 86     |  0.017% | 67     |  0.017% | 
 | 439  | Carnivine          |  0.01689% | 84     |  0.017% | 61     |  0.016% | 
 | 440  | Gourgeist          |  0.01689% | 84     |  0.017% | 65     |  0.017% | 
 | 441  | Lairon             |  0.01669% | 83     |  0.017% | 69     |  0.018% | 
 | 442  | Machoke            |  0.01669% | 83     |  0.017% | 65     |  0.017% | 
 | 443  | Ribombee-Totem     |  0.01669% | 83     |  0.017% | 59     |  0.015% | 
 | 444  | Pidgeot            |  0.01629% | 81     |  0.016% | 44     |  0.011% | 
 | 445  | Frogadier          |  0.01609% | 80     |  0.016% | 59     |  0.015% | 
 | 446  | Munchlax           |  0.01528% | 76     |  0.015% | 64     |  0.016% | 
 | 447  | Stantler           |  0.01528% | 76     |  0.015% | 60     |  0.015% | 
 | 448  | Taillow            |  0.01528% | 76     |  0.015% | 42     |  0.011% | 
 | 449  | Zorua              |  0.01528% | 76     |  0.015% | 17     |  0.004% | 
 | 450  | Dewpider           |  0.01508% | 75     |  0.015% | 48     |  0.012% | 
 | 451  | Drilbur            |  0.01508% | 75     |  0.015% | 62     |  0.016% | 
 | 452  | Haunter            |  0.01508% | 75     |  0.015% | 60     |  0.015% | 
 | 453  | Lunatone           |  0.01508% | 75     |  0.015% | 53     |  0.014% | 
 | 454  | Silvally-Fighting  |  0.01488% | 74     |  0.015% | 55     |  0.014% | 
 | 455  | Beedrill           |  0.01468% | 73     |  0.015% | 50     |  0.013% | 
 | 456  | Electabuzz         |  0.01408% | 70     |  0.014% | 56     |  0.014% | 
 | 457  | Gabite             |  0.01408% | 70     |  0.014% | 52     |  0.013% | 
 | 458  | Beautifly          |  0.01388% | 69     |  0.014% | 53     |  0.014% | 
 | 459  | Flaaffy            |  0.01347% | 67     |  0.013% | 37     |  0.009% | 
 | 460  | Oricorio-Pom-Pom   |  0.01347% | 67     |  0.013% | 52     |  0.013% | 
 | 461  | Minun              |  0.01327% | 66     |  0.013% | 59     |  0.015% | 
 | 462  | Oricorio-Sensu     |  0.01307% | 65     |  0.013% | 51     |  0.013% | 
 | 463  | Gourgeist-Small    |  0.01287% | 64     |  0.013% | 52     |  0.013% | 
 | 464  | Luvdisc            |  0.01287% | 64     |  0.013% | 43     |  0.011% | 
 | 465  | Archen             |  0.01247% | 62     |  0.012% | 37     |  0.009% | 
 | 466  | Misdreavus         |  0.01247% | 62     |  0.012% | 52     |  0.013% | 
 | 467  | Silvally-Poison    |  0.01227% | 61     |  0.012% | 44     |  0.011% | 
 | 468  | Mareanie           |  0.01207% | 60     |  0.012% | 48     |  0.012% | 
 | 469  | Silvally-Ground    |  0.01207% | 60     |  0.012% | 46     |  0.012% | 
 | 470  | Glalie             |  0.01187% | 59     |  0.012% | 34     |  0.009% | 
 | 471  | Monferno           |  0.01187% | 59     |  0.012% | 46     |  0.012% | 
 | 472  | Numel              |  0.01187% | 59     |  0.012% | 35     |  0.009% | 
 | 473  | Piplup             |  0.01187% | 59     |  0.012% | 48     |  0.012% | 
 | 474  | Castform           |  0.01166% | 58     |  0.012% | 43     |  0.011% | 
 | 475  | Lickitung          |  0.01166% | 58     |  0.012% | 52     |  0.013% | 
 | 476  | Vulpix-Alola       |  0.01166% | 58     |  0.012% | 54     |  0.014% | 
 | 477  | Kricketune         |  0.01146% | 57     |  0.011% | 48     |  0.012% | 
 | 478  | Lumineon           |  0.01146% | 57     |  0.011% | 46     |  0.012% | 
 | 479  | Rowlet             |  0.01146% | 57     |  0.011% | 38     |  0.010% | 
 | 480  | Silvally-Flying    |  0.01146% | 57     |  0.011% | 48     |  0.012% | 
 | 481  | Swirlix            |  0.01146% | 57     |  0.011% | 55     |  0.014% | 
 | 482  | Aipom              |  0.01126% | 56     |  0.011% | 48     |  0.012% | 
 | 483  | Eelektrik          |  0.01126% | 56     |  0.011% | 32     |  0.008% | 
 | 484  | Graveler-Alola     |  0.01126% | 56     |  0.011% | 42     |  0.011% | 
 | 485  | Meowth-Alola       |  0.01126% | 56     |  0.011% | 37     |  0.009% | 
 | 486  | Torracat           |  0.01126% | 56     |  0.011% | 40     |  0.010% | 
 | 487  | Treecko            |  0.01106% | 55     |  0.011% | 37     |  0.009% | 
 | 488  | Houndour           |  0.01086% | 54     |  0.011% | 41     |  0.010% | 
 | 489  | Solosis            |  0.01086% | 54     |  0.011% | 35     |  0.009% | 
 | 490  | Bidoof             |  0.01066% | 53     |  0.011% | 46     |  0.012% | 
 | 491  | Cherrim            |  0.01066% | 53     |  0.011% | 43     |  0.011% | 
 | 492  | Illumise           |  0.01066% | 53     |  0.011% | 37     |  0.009% | 
 | 493  | Mantyke            |  0.01046% | 52     |  0.010% | 38     |  0.010% | 
 | 494  | Quilava            |  0.01026% | 51     |  0.010% | 42     |  0.011% | 
 | 495  | Buneary            |  0.01006% | 50     |  0.010% | 29     |  0.007% | 
 | 496  | Fletchinder        |  0.01006% | 50     |  0.010% | 42     |  0.011% | 
 | 497  | Wartortle          |  0.01006% | 50     |  0.010% | 43     |  0.011% | 
 | 498  | Squirtle           |  0.00985% | 49     |  0.010% | 35     |  0.009% | 
 | 499  | Sunflora           |  0.00985% | 49     |  0.010% | 34     |  0.009% | 
 | 500  | Togedemaru-Totem   |  0.00985% | 49     |  0.010% | 32     |  0.008% | 
 | 501  | Prinplup           |  0.00885% | 44     |  0.009% | 37     |  0.009% | 
 | 502  | Hippopotas         |  0.00784% | 39     |  0.008% | 34     |  0.009% | 
 | 503  | Huntail            |  0.00784% | 39     |  0.008% | 29     |  0.007% | 
 | 504  | Seadra             |  0.00784% | 39     |  0.008% | 28     |  0.007% | 
 | 505  | Dewott             |  0.00764% | 38     |  0.008% | 31     |  0.008% | 
 | 506  | Magikarp           |  0.00764% | 38     |  0.008% | 34     |  0.009% | 
 | 507  | Sliggoo            |  0.00764% | 38     |  0.008% | 25     |  0.006% | 
 | 508  | Dartrix            |  0.00744% | 37     |  0.007% | 29     |  0.007% | 
 | 509  | Doduo              |  0.00744% | 37     |  0.007% | 21     |  0.005% | 
 | 510  | Palpitoad          |  0.00724% | 36     |  0.007% | 33     |  0.008% | 
 | 511  | Shelgon            |  0.00724% | 36     |  0.007% | 26     |  0.007% | 
 | 512  | Silvally-Ice       |  0.00724% | 36     |  0.007% | 23     |  0.006% | 
 | 513  | Meowth             |  0.00704% | 35     |  0.007% | 29     |  0.007% | 
 | 514  | Mothim             |  0.00704% | 35     |  0.007% | 31     |  0.008% | 
 | 515  | Servine            |  0.00704% | 35     |  0.007% | 25     |  0.006% | 
 | 516  | Silvally-Dark      |  0.00704% | 35     |  0.007% | 28     |  0.007% | 
 | 517  | Krokorok           |  0.00684% | 34     |  0.007% | 24     |  0.006% | 
 | 518  | Mankey             |  0.00684% | 34     |  0.007% | 30     |  0.008% | 
 | 519  | Phione             |  0.00684% | 34     |  0.007% | 30     |  0.008% | 
 | 520  | Spinarak           |  0.00684% | 34     |  0.007% | 34     |  0.009% | 
 | 521  | Bulbasaur          |  0.00664% | 33     |  0.007% | 28     |  0.007% | 
 | 522  | Ledian             |  0.00664% | 33     |  0.007% | 24     |  0.006% | 
 | 523  | Vibrava            |  0.00664% | 33     |  0.007% | 18     |  0.005% | 
 | 524  | Croconaw           |  0.00644% | 32     |  0.006% | 17     |  0.004% | 
 | 525  | Darumaka           |  0.00644% | 32     |  0.006% | 30     |  0.008% | 
 | 526  | Elekid             |  0.00644% | 32     |  0.006% | 15     |  0.004% | 
 | 527  | Scraggy            |  0.00623% | 31     |  0.006% | 23     |  0.006% | 
 | 528  | Cacnea             |  0.00603% | 30     |  0.006% | 19     |  0.005% | 
 | 529  | Duosion            |  0.00603% | 30     |  0.006% | 21     |  0.005% | 
 | 530  | Fraxure            |  0.00603% | 30     |  0.006% | 22     |  0.006% | 
 | 531  | Geodude            |  0.00603% | 30     |  0.006% | 30     |  0.008% | 
 | 532  | Jigglypuff         |  0.00583% | 29     |  0.006% | 21     |  0.005% | 
 | 533  | Oricorio           |  0.00583% | 29     |  0.006% | 22     |  0.006% | 
 | 534  | Oricorio-Pa'u      |  0.00583% | 29     |  0.006% | 22     |  0.006% | 
 | 535  | Pikachu-Original   |  0.00583% | 29     |  0.006% | 24     |  0.006% | 
 | 536  | Mudkip             |  0.00563% | 28     |  0.006% | 18     |  0.005% | 
 | 537  | Pupitar            |  0.00563% | 28     |  0.006% | 18     |  0.005% | 
 | 538  | Marill             |  0.00543% | 27     |  0.005% | 18     |  0.005% | 
 | 539  | Shellder           |  0.00543% | 27     |  0.005% | 21     |  0.005% | 
 | 540  | Silvally-Bug       |  0.00543% | 27     |  0.005% | 13     |  0.003% | 
 | 541  | Snivy              |  0.00543% | 27     |  0.005% | 21     |  0.005% | 
 | 542  | Grovyle            |  0.00523% | 26     |  0.005% | 23     |  0.006% | 
 | 543  | Hakamo-o           |  0.00523% | 26     |  0.005% | 18     |  0.005% | 
 | 544  | Klang              |  0.00523% | 26     |  0.005% | 16     |  0.004% | 
 | 545  | Tepig              |  0.00523% | 26     |  0.005% | 16     |  0.004% | 
 | 546  | Trapinch           |  0.00523% | 26     |  0.005% | 18     |  0.005% | 
 | 547  | Wormadam-Sandy     |  0.00523% | 26     |  0.005% | 24     |  0.006% | 
 | 548  | Boldore            |  0.00503% | 25     |  0.005% | 23     |  0.006% | 
 | 549  | Gumshoos-Totem     |  0.00503% | 25     |  0.005% | 23     |  0.006% | 
 | 550  | Cleffa             |  0.00483% | 24     |  0.005% | 6      |  0.002% | 
 | 551  | Gourgeist-Large    |  0.00483% | 24     |  0.005% | 19     |  0.005% | 
 | 552  | Zubat              |  0.00483% | 24     |  0.005% | 22     |  0.006% | 
 | 553  | Gastly             |  0.00463% | 23     |  0.005% | 13     |  0.003% | 
 | 554  | Pignite            |  0.00463% | 23     |  0.005% | 20     |  0.005% | 
 | 555  | Abra               |  0.00442% | 22     |  0.004% | 16     |  0.004% | 
 | 556  | Foongus            |  0.00442% | 22     |  0.004% | 16     |  0.004% | 
 | 557  | Litten             |  0.00442% | 22     |  0.004% | 14     |  0.004% | 
 | 558  | Meditite           |  0.00442% | 22     |  0.004% | 17     |  0.004% | 
 | 559  | Torchic            |  0.00442% | 22     |  0.004% | 14     |  0.004% | 
 | 560  | Totodile           |  0.00442% | 22     |  0.004% | 21     |  0.005% | 
 | 561  | Natu               |  0.00422% | 21     |  0.004% | 15     |  0.004% | 
 | 562  | Psyduck            |  0.00422% | 21     |  0.004% | 16     |  0.004% | 
 | 563  | Purrloin           |  0.00422% | 21     |  0.004% | 17     |  0.004% | 
 | 564  | Staravia           |  0.00422% | 21     |  0.004% | 18     |  0.005% | 
 | 565  | Crabrawler         |  0.00402% | 20     |  0.004% | 14     |  0.004% | 
 | 566  | Grotle             |  0.00402% | 20     |  0.004% | 18     |  0.005% | 
 | 567  | Nidorino           |  0.00402% | 20     |  0.004% | 16     |  0.004% | 
 | 568  | Pichu              |  0.00402% | 20     |  0.004% | 16     |  0.004% | 
 | 569  | Poliwhirl          |  0.00402% | 20     |  0.004% | 17     |  0.004% | 
 | 570  | Watchog            |  0.00402% | 20     |  0.004% | 16     |  0.004% | 
 | 571  | Bunnelby           |  0.00362% | 18     |  0.004% | 13     |  0.003% | 
 | 572  | Oshawott           |  0.00362% | 18     |  0.004% | 14     |  0.004% | 
 | 573  | Slowpoke           |  0.00362% | 18     |  0.004% | 9      |  0.002% | 
 | 574  | Unown              |  0.00362% | 18     |  0.004% | 9      |  0.002% | 
 | 575  | Vullaby            |  0.00362% | 18     |  0.004% | 15     |  0.004% | 
 | 576  | Weepinbell         |  0.00362% | 18     |  0.004% | 14     |  0.004% | 
 | 577  | Kirlia             |  0.00342% | 17     |  0.003% | 6      |  0.002% | 
 | 578  | Lampent            |  0.00342% | 17     |  0.003% | 11     |  0.003% | 
 | 579  | Lotad              |  0.00342% | 17     |  0.003% | 15     |  0.004% | 
 | 580  | Wynaut             |  0.00342% | 17     |  0.003% | 12     |  0.003% | 
 | 581  | Amaura             |  0.00322% | 16     |  0.003% | 11     |  0.003% | 
 | 582  | Charjabug          |  0.00322% | 16     |  0.003% | 15     |  0.004% | 
 | 583  | Geodude-Alola      |  0.00322% | 16     |  0.003% | 9      |  0.002% | 
 | 584  | Koffing            |  0.00322% | 16     |  0.003% | 15     |  0.004% | 
 | 585  | Raticate-Alola-Totem |  0.00322% | 16     |  0.003% | 14     |  0.004% | 
 | 586  | Staryu             |  0.00322% | 16     |  0.003% | 8      |  0.002% | 
 | 587  | Wormadam           |  0.00322% | 16     |  0.003% | 11     |  0.003% | 
 | 588  | Floette            |  0.00302% | 15     |  0.003% | 9      |  0.002% | 
 | 589  | Inkay              |  0.00302% | 15     |  0.003% | 14     |  0.004% | 
 | 590  | Joltik             |  0.00302% | 15     |  0.003% | 14     |  0.004% | 
 | 591  | Mienfoo            |  0.00302% | 15     |  0.003% | 9      |  0.002% | 
 | 592  | Pancham            |  0.00302% | 15     |  0.003% | 8      |  0.002% | 
 | 593  | Sewaddle           |  0.00302% | 15     |  0.003% | 15     |  0.004% | 
 | 594  | Smoochum           |  0.00302% | 15     |  0.003% | 11     |  0.003% | 
 | 595  | Spritzee           |  0.00302% | 15     |  0.003% | 13     |  0.003% | 
 | 596  | Larvitar           |  0.00282% | 14     |  0.003% | 13     |  0.003% | 
 | 597  | Lileep             |  0.00282% | 14     |  0.003% | 14     |  0.004% | 
 | 598  | Pawniard           |  0.00282% | 14     |  0.003% | 11     |  0.003% | 
 | 599  | Spewpa             |  0.00282% | 14     |  0.003% | 6      |  0.002% | 
 | 600  | Togepi             |  0.00282% | 14     |  0.003% | 12     |  0.003% | 
 | 601  | Brionne            |  0.00261% | 13     |  0.003% | 8      |  0.002% | 
 | 602  | Gothorita          |  0.00261% | 13     |  0.003% | 11     |  0.003% | 
 | 603  | Kabuto             |  0.00261% | 13     |  0.003% | 10     |  0.003% | 
 | 604  | Pikachu-Kalos      |  0.00261% | 13     |  0.003% | 10     |  0.003% | 
 | 605  | Yamask             |  0.00261% | 13     |  0.003% | 12     |  0.003% | 
 | 606  | Charmander         |  0.00241% | 12     |  0.002% | 11     |  0.003% | 
 | 607  | Exeggcute          |  0.00241% | 12     |  0.002% | 10     |  0.003% | 
 | 608  | Omanyte            |  0.00241% | 12     |  0.002% | 7      |  0.002% | 
 | 609  | Seel               |  0.00241% | 12     |  0.002% | 12     |  0.003% | 
 | 610  | Silvally-Rock      |  0.00241% | 12     |  0.002% | 7      |  0.002% | 
 | 611  | Skorupi            |  0.00241% | 12     |  0.002% | 8      |  0.002% | 
 | 612  | Swinub             |  0.00241% | 12     |  0.002% | 6      |  0.002% | 
 | 613  | Weedle             |  0.00241% | 12     |  0.002% | 12     |  0.003% | 
 | 614  | Charmeleon         |  0.00221% | 11     |  0.002% | 7      |  0.002% | 
 | 615  | Gloom              |  0.00221% | 11     |  0.002% | 7      |  0.002% | 
 | 616  | Graveler           |  0.00221% | 11     |  0.002% | 11     |  0.003% | 
 | 617  | Metapod            |  0.00221% | 11     |  0.002% | 9      |  0.002% | 
 | 618  | Shelmet            |  0.00221% | 11     |  0.002% | 10     |  0.003% | 
 | 619  | Shieldon           |  0.00221% | 11     |  0.002% | 10     |  0.003% | 
 | 620  | Silvally-Psychic   |  0.00221% | 11     |  0.002% | 5      |  0.001% | 
 | 621  | Tranquill          |  0.00221% | 11     |  0.002% | 11     |  0.003% | 
 | 622  | Wooper             |  0.00221% | 11     |  0.002% | 10     |  0.003% | 
 | 623  | Bellsprout         |  0.00201% | 10     |  0.002% | 8      |  0.002% | 
 | 624  | Bonsly             |  0.00201% | 10     |  0.002% | 8      |  0.002% | 
 | 625  | Buizel             |  0.00201% | 10     |  0.002% | 9      |  0.002% | 
 | 626  | Croagunk           |  0.00201% | 10     |  0.002% | 4      |  0.001% | 
 | 627  | Lurantis-Totem     |  0.00201% | 10     |  0.002% | 7      |  0.002% | 
 | 628  | Pidgeotto          |  0.00201% | 10     |  0.002% | 9      |  0.002% | 
 | 629  | Skiploom           |  0.00201% | 10     |  0.002% | 7      |  0.002% | 
 | 630  | Snover             |  0.00201% | 10     |  0.002% | 9      |  0.002% | 
 | 631  | Yanma              |  0.00201% | 10     |  0.002% | 10     |  0.003% | 
 | 632  | Corphish           |  0.00181% | 9      |  0.002% | 8      |  0.002% | 
 | 633  | Pidove             |  0.00181% | 9      |  0.002% | 8      |  0.002% | 
 | 634  | Sandshrew-Alola    |  0.00181% | 9      |  0.002% | 8      |  0.002% | 
 | 635  | Voltorb            |  0.00181% | 9      |  0.002% | 7      |  0.002% | 
 | 636  | Vulpix             |  0.00181% | 9      |  0.002% | 7      |  0.002% | 
 | 637  | Zweilous           |  0.00181% | 9      |  0.002% | 7      |  0.002% | 
 | 638  | Cranidos           |  0.00161% | 8      |  0.002% | 6      |  0.002% | 
 | 639  | Duskull            |  0.00161% | 8      |  0.002% | 8      |  0.002% | 
 | 640  | Dwebble            |  0.00161% | 8      |  0.002% | 8      |  0.002% | 
 | 641  | Krabby             |  0.00161% | 8      |  0.002% | 5      |  0.001% | 
 | 642  | Lombre             |  0.00161% | 8      |  0.002% | 6      |  0.002% | 
 | 643  | Noibat             |  0.00161% | 8      |  0.002% | 6      |  0.002% | 
 | 644  | Pansage            |  0.00161% | 8      |  0.002% | 6      |  0.002% | 
 | 645  | Pumpkaboo-Super    |  0.00161% | 8      |  0.002% | 5      |  0.001% | 
